date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2021-03-22,593.0,35931375.0,55005.0,0.00338409475465313,-0.014950166112956811,-0.029459901800327332,-0.008361204013377926,1,1,0,0,0,-0.02220503395664207,0.010549348893474704,0.16863406408094433,0.0,-54.311140333482925,-47.20752658849195,-1.281618887015181,1.0,-24.035902327701077,-9.00027270248159,-1.6694772344013453,4.0,-27.507919471492542,-6.297063903281515,-3.0101180438448605,7.0,-58.84245648823626,-44.30788110171803,,,,,1.4142135623730951,0.2606381808215048,-0.5979063089833935,8.905054744357386,3.9846709173428856,-1.4214331433125238,8.608135686663799,4.2824020634055415,-0.9434475946028509,16.27809312510173,7.951191842358036,-1.9309557546683156,,,
2021-03-23,594.0,31933358.0,36423.0,0.0016863406408094434,0.005076142131979695,-0.03099510603588907,-0.0016806722689075631,1,1,1,0,0,-0.012959481951954687,0.014657216883490753,0.08417508417508417,1.0,-6.259938275204255,-25.508607198748045,-0.47138047138046374,2.0,-35.9027534780401,-63.977706394311284,-1.4814814814814738,5.0,-30.150892367786685,-37.61716497817314,-2.3653198653198575,8.0,-77.54268968518751,-116.46185102819646,,,,,0.7071067811865476,0.13009969800266305,-0.29844986635283144,5.805170109480172,2.230522928798694,-1.2877619860377667,8.715248450593378,4.122465860449158,-1.1595028974862107,13.820179753572813,6.5532531239782905,-1.8226133933385749,,,
2021-03-24,576.0,115318351.0,242138.0,-0.030303030303030304,-0.02866779089376054,-0.046357615894039736,-0.035175879396984924,0,0,0,0,0,-0.037512703393900136,0.005590868248527406,-1.5625,2.0,36.15426004487352,42.47887568246207,-2.638888888888897,2.0,49.98752904470513,60.99901708942834,-4.288194444444452,6.0,57.57844196020457,71.53751166690068,-4.999999999999992,9.0,48.12806610458729,63.95388167078278,,,,,12.727922061357855,5.539975644174334,-2.4149756441743344,9.471008394041373,5.5985790120268195,-0.32080123424902657,12.129394965217168,8.07863037107482,0.4977585178140842,13.296616110876169,9.155192534648787,0.8448074653511976,,,
2021-03-25,575.0,74225812.0,115951.0,-0.001736111111111111,-0.03198653198653199,-0.044850498338870434,-0.05582922824302135,0,0,0,0,0,-0.038418515162701214,-0.005489364952075457,-0.08695652173913043,1.0,-27.680760838291675,-54.413933471897614,-1.8782608695652094,2.0,10.443620340589876,4.018939034592198,-3.8782608695652097,5.0,31.565391160692187,34.69758777414597,-4.747826086956514,9.0,19.80065162507081,25.687833653871035,,,,,0.7071067811865476,0.30831168802362063,-0.13439864454535974,9.471008394041373,4.843098279873807,-1.0865765407433885,14.142528455376091,8.305487168639463,-0.5489654295090433,13.9815668122828,9.124664393410255,0.3709877805027724,,,
2021-03-26,590.0,37937242.0,49718.0,0.02608695652173913,0.024305555555555556,-0.001692047377326565,-0.03908794788273615,1,1,1,0,0,0.011306754089114496,-0.018697950252704792,1.2711864406779663,0.0,-47.827106145459915,-66.60867291524197,0.7457627118644029,2.0,-55.70248253681699,-100.82666237579951,-0.8305084745762673,4.0,-34.9654497815102,-55.02654974053664,-1.7033898305084667,9.0,-55.94574811210579,-73.63188382477172,,,,,10.606601717798213,1.9647259478028516,-4.5070988291587835,9.343446901438572,2.104780410608389,-3.5963058343371954,12.982466808910171,4.79126106034547,-3.1302441111929356,11.909637848575537,5.3368386656671,-1.9300590046501669,,,
2021-03-29,599.0,40573913.0,44500.0,0.015254237288135594,0.04173913043478261,0.01011804384485666,-0.019639934533551555,1,1,1,1,0,0.025928587139819638,-0.014878989189204108,0.7512520868113522,1.0,3.249219516983733,-5.8629213483146065,2.0367278797996735,3.0,-47.87268657080229,-119.65393258426967,0.884808013355585,4.0,-28.858092144082832,-77.19280898876406,-0.11686143572621793,9.0,-33.81394444257816,-75.12337078651684,,,,,6.363961030678928,1.161123515062108,-2.6636276886848123,10.802777420645224,1.20951575244763,-5.282971512046978,11.83262908702543,2.6709069042814457,-4.440522930992616,11.828155526450741,3.6712320446763607,-3.4375091732239245,,,
2021-03-30,597.0,34686346.0,46755.0,-0.00333889816360601,0.011864406779661017,0.005050505050505051,-0.026101141924959218,0,0,1,1,0,0.008457455915083035,-0.015575823487732135,-0.16750418760469013,2.0,-8.486865408077287,2.4115067907175702,1.6080402010050292,3.0,-74.55955954541882,-113.47962784728904,0.8207705192629777,5.0,-49.83798754703074,-70.6106298791573,-0.3517587939698531,10.0,-53.19636738329254,-64.04962036145866,,,,,1.4142135623730951,0.5939002365613942,-0.258891861352014,11.371015785759962,1.8204067695758566,-5.0364871715859145,9.848293704439227,2.148564265995078,-3.7901053045210333,11.634341181900014,3.859600356351763,-3.156082768412057,,,
2021-03-31,587.0,44454672.0,70527.0,-0.01675041876046901,-0.02003338898163606,0.019097222222222224,-0.028145695364238412,0,0,0,1,0,-0.00046808337970691803,-0.02362145879323032,-0.8517887563884157,1.0,10.986838458733876,16.85312008167085,-0.44293015332198,2.0,-4.321086881486832,7.141662058502421,-0.5792163543441188,4.0,-17.028367457080773,-13.37955676549406,-1.7632027257240244,9.0,-17.653294798800893,-9.665659960015304,,,,,7.0710678118654755,3.020088937198951,-1.31651142442212,9.528903399657398,3.3649107528762086,-2.479050446232249,8.996295533904002,3.337875972917745,-2.179443264229507,10.594313271006442,5.011884819047982,-1.4854793675999334,,,
2021-04-01,602.0,45972766.0,48170.0,0.02555366269165247,0.008375209380234505,0.04695652173913043,0.0,1,1,1,1,0,0.02766586555968247,-0.023478260869565216,1.2458471760797343,0.0,1.651079684872561,-23.206352501556985,1.1627906976744187,2.0,11.414971637773553,-7.813992111272576,1.926910299003326,4.0,-16.58961068385574,-69.42599128088021,0.7641196013289074,8.0,-10.555899986526812,-50.62611583973429,,,,,10.606601717798213,1.925561975421399,-4.417256327580868,6.2849025449884435,0.7164160433520212,-3.0419974387008586,8.996295533904002,0.7630119536589968,-4.616832551665649,10.614786112331185,2.409736711328256,-3.9379759139860706,,,
2021-04-06,610.0,37664216.0,42422.0,0.013289036544850499,0.039182282793867124,0.03389830508474576,0.032148900169204735,1,1,1,1,1,0.03654029393930644,-0.000874702457770514,0.6557377049180327,1.0,-11.029766290635122,-6.774786667295271,1.8032786885245904,3.0,-7.981492565781806,-18.982603366177933,2.9016393442623025,5.0,-32.40632726830157,-77.17434350101361,1.991803278688521,9.0,-28.583161401793145,-60.984984206308056,,,,,5.656854249492381,1.0134979752600526,-2.324973385096118,8.336666000266666,0.6567211148327916,-4.263278491881972,10.934654391734343,0.3249799844461934,-6.128258672970798,10.960575282635872,1.242464837499114,-5.226071394876156,,,
2021-04-07,610.0,28140964.0,28395.0,0.0,0.013289036544850499,0.018363939899833055,0.02866779089376054,0,0,1,1,1,0.015826488222341777,0.005151925496963743,0.0,2.0,-16.92062148261872,-24.69977108645888,1.4426229508196646,3.0,-35.68757914618702,-66.41591829547457,2.622950819672131,6.0,-74.44592161092989,-155.32628983976048,1.8934426229508121,10.0,-68.62626436677863,-130.6191230850502,,,,,0.0,0.0,0.0,9.679876032264158,1.413733911159923,-4.298979812799252,12.292725943057548,1.0044109340169858,-6.250312573361248,11.292638496407246,1.438811359595581,-5.225696605497205,,,
2021-04-08,613.0,26658283.0,32098.0,0.004918032786885246,0.004918032786885246,0.02680067001675042,0.03198653198653199,1,1,1,1,1,0.015859351401817833,0.0025929309848907837,0.24469820554649263,1.0,-2.780901155562044,5.7682721664901235,1.4029363784665616,2.0,-37.21131327175124,-38.08461586391676,2.78955954323002,5.0,-82.16948368355156,-124.52302324132343,2.2267536704730797,10.0,-69.03715610641542,-90.34161006916318,,,,,2.1213203435596424,0.3782017322034816,-0.8675981432964669,10.549881515922445,1.6949081123426424,-4.500780869275765,13.682511140544362,1.2281435649233023,-6.807262651383342,11.71267869043097,1.2125320787562515,-5.66603941970241,,,
2021-04-09,610.0,31601619.0,28920.0,-0.004893964110929853,0.0,0.039182282793867124,0.059027777777777776,0,0,0,1,1,0.019591141396933562,0.009922747491955326,-0.24590163934426232,1.0,7.821333457630762,-5.494467496542185,0.16393442622950818,3.0,-7.613377656378939,-24.48478561549101,1.7540983606557452,5.0,-27.18203867972713,-75.46887966804978,1.639344262295082,11.0,-40.99186579649606,-106.88813969571231,0.2950819672131073,,-98.54332600280172,-173.75005763024433,2.1213203435596424,0.8718650194110398,-0.3800617407225151,4.12310562561793,1.0527196928052915,-1.3805885452643079,12.347289401142504,1.8893640855830216,-5.397560806894512,11.934029186808264,1.882172546927021,-5.160861071517185,27.28680068321359,7.756760857341723,-8.346924791767938
2021-04-12,605.0,23319822.0,33422.0,-0.00819672131147541,-0.013050570962479609,0.0049833887043189366,0.05217391304347826,0,0,0,1,1,-0.004033591129080336,0.02359526216957966,-0.4132231404958678,1.0,-17.75699016913594,6.735084674765125,-0.7603305785124004,3.0,-26.403112339365205,1.1088504577822946,0.4462809917355447,5.0,-50.51994950904856,-27.139907845131937,0.8595041322314124,10.0,-84.17192120934716,-76.8468374124828,-0.7190082644628137,30.0,-167.89828477249955,-136.88074721241497,3.5355339059327378,1.4651175257320628,-0.6386712447403272,2.880972058177977,1.6174792900364277,-0.09681813301162684,8.96970208845128,2.2223907040020356,-3.1149526874731253,11.808114961643158,2.6536540381748224,-4.3726623026376465,25.59384526119979,8.333706028125555,-6.895689499199927
2021-04-13,605.0,27386926.0,30438.0,0.0,-0.00819672131147541,-0.00819672131147541,0.025423728813559324,0,0,0,0,1,-0.00819672131147541,0.016810225062517368,0.0,0.0,7.425265617616231,-4.901767527432814,-0.5950413223140534,2.0,-0.12632597028231918,-0.711610486891381,0.19834710743802403,5.0,-24.31461895358392,-33.26992575070634,0.9338842975206574,9.0,-55.636528904339244,-93.24659964518037,-0.8925619834710706,30.0,-127.66043695447966,-160.20889458352497,0.0,0.0,0.0,3.5071355833503612,1.6384866198397827,-0.44840397521167596,7.871185143011676,2.1434931004001583,-2.5401873152762064,11.40302360641394,2.458750825048772,-4.326519420090087,24.028373059040185,8.041499422524343,-6.2563754555822015
2021-04-14,612.0,31144922.0,41234.0,0.011570247933884297,0.011570247933884297,0.003278688524590164,0.021702838063439065,1,1,1,1,1,0.00742446822923723,0.00921207476942445,0.5718954248366013,0.0,6.033079806717769,13.091138380947761,0.49019607843137253,1.0,10.02605689620928,19.429596934568558,1.1274509803921533,4.0,-6.287161675986865,2.4152398506087245,2.0588235294117685,8.0,-37.07824312419212,-44.40619391764077,0.08986928104574421,29.0,-98.88112161590902,-91.50518989183684,4.949747468305833,0.8839126540768796,-2.027703503750082,3.8078865529322545,0.6297705547840012,-1.6101627116467465,8.061568636990048,1.2435986187225625,-3.498500579506869,11.458850865505987,1.3114267251488205,-5.429073783972357,22.635973319819808,6.56776993066596,-6.747508492757448
2021-04-15,619.0,36394255.0,40541.0,0.011437908496732025,0.023140495867768594,0.009787928221859706,0.03685092127303183,1,1,1,1,1,0.01646421204481415,0.013531496525586061,0.5654281098546041,1.0,7.2117604825267065,-0.8546903135097803,1.4216478190629975,2.0,17.65318784516952,13.887175945339287,1.8901453957996843,4.0,8.57390953599682,2.2799141609728495,3.11793214862681,9.0,-17.11624169803723,-47.24069460546114,1.0743134087237443,29.0,-69.41701851936064,-94.47600371640232,4.949747468305833,0.8739168728514544,-2.004773092560663,5.8051701094801835,0.2664468815935919,-3.1097425197195867,8.590045918905354,0.6077677954813475,-4.3880585870807165,11.903559839061506,0.34352305497750996,-6.579387352231131,21.81651139599377,5.269744832437614,-7.418371649885103
2021-04-16,610.0,49952191.0,67601.0,-0.014539579967689823,-0.0032679738562091504,0.0,0.039182282793867124,0,0,0,0,1,-0.0016339869281045752,0.019591141396933562,-0.7377049180327869,2.0,13.57091223486073,20.014496826970017,-0.03278688524590909,2.0,32.65636095922198,36.91335926983329,0.06557377049179955,5.0,32.288062399505165,41.8291149539208,1.639344262295082,9.0,14.069661829247892,11.77105368263783,-0.46721311475410204,29.0,-23.000235264955652,-16.904730206160654,6.363961030678928,2.615595058233119,-1.1401852221675453,5.8051701094801835,1.7457879011580875,-1.6802141306662695,4.788875998952955,1.3475371800189082,-1.4786847210025074,12.091754476328171,1.9287144356378276,-5.207402960227991,21.402379877172077,6.782669471952424,-5.8482432424442194
2021-04-19,603.0,25234976.0,43094.0,-0.011475409836065573,-0.025848142164781908,-0.003305785123966942,0.0016611295681063123,0,0,0,0,1,-0.014576963644374425,0.002483457346036627,-0.5804311774461027,1.0,-48.97412028448135,-28.434352810135984,-1.1276948590381353,2.0,-34.82340541952566,-3.4519886759177574,-1.1111111111111187,5.0,-25.81671327922007,9.925975773889636,0.48922056384743706,9.0,-69.1091093171636,-39.72826843644127,-1.6860143725815304,28.0,-141.6581087693525,-83.13767577853066,4.949747468305833,2.057967735149337,-0.8971053802571315,6.300793600809504,3.0085287697275405,-0.7531390516512703,4.620004810003861,2.4902170245451027,-0.2679948023228651,12.102522573066818,3.1234727415456405,-4.101913869240514,21.1068040011093,7.986552880375353,-4.614524135212291
2021-04-20,602.0,36655069.0,54247.0,-0.001658374792703151,-0.013114754098360656,-0.0049586776859504135,-0.013114754098360656,0,0,0,0,0,-0.009036715892155534,-0.0040780382062051215,-0.08305647840531562,0.0,15.577781343147928,10.279831142736004,-1.1960132890365525,2.0,2.124634931119618,9.039393883532727,-1.1461794019933518,4.0,13.65750068564869,26.265046915036777,0.23255813953487994,9.0,-11.197045898344914,-6.1440263977731435,-1.8853820598006683,27.0,-65.64292931308718,-45.32087795945704,0.7071067811865476,0.2944837551720629,-0.12837079836143164,6.978538528947316,3.2826194937051905,-0.8905929156320859,5.216427044551224,2.705908418636567,-0.4135496146498635,11.918141854465869,3.331005870106073,-3.796122149175833,20.958251479661804,8.151968880962011,-4.381204761360675
2021-04-21,592.0,41893725.0,92840.0,-0.016611295681063124,-0.01824212271973466,-0.032679738562091505,-0.029508196721311476,0,0,0,0,0,-0.025460930640913083,0.0015857709203900144,-0.8445945945945946,0.0,6.25231583011537,20.78468332615252,-2.2297297297297374,2.0,9.232126768388337,35.733950883239984,-2.5506756756756794,3.0,21.171538697024435,49.97468763464024,-1.444256756756749,9.0,1.9961309241419842,35.94172770357605,-3.5698198198198186,26.0,-43.584663574318114,14.497935516300442,7.0710678118654755,2.9945814292834196,-1.3053922400942304,10.0349389634418,5.2808936037491945,-0.8214341442897196,7.430417963420708,4.809924380769814,0.2914269705815446,11.9537485862457,5.078842475547668,-2.1903289620341697,21.112665221813234,9.98921127239817,-2.849571632758533
2021-04-22,591.0,38094824.0,64897.0,-0.0016891891891891893,-0.018272425249169437,-0.045234248788368334,-0.03588907014681892,0,0,0,0,0,-0.03175333701876888,0.004672589320774707,-0.08460236886632826,0.0,-4.986111761534848,-21.528730141609014,-1.4551607445008499,1.0,-0.7122568672321468,0.5565742638334547,-2.3519458544839216,3.0,10.30846369050032,23.381049971493287,-1.5905245346869674,8.0,-8.585735164441246,6.166078555249085,-3.7422447828539216,25.0,-55.61882116408605,-21.111273762012615,0.7071067811865476,0.29996484029370873,-0.13076010256105222,8.018728078691948,3.897412951209055,-0.9870914622073559,8.646772037395237,4.985480485162676,-0.28158877619483275,12.058628707933691,5.263203328981499,-2.0821542596075635,21.130018542723047,10.177783425307634,-2.6932938595997924
2021-04-23,602.0,29004756.0,29147.0,0.018612521150592216,0.016891891891891893,-0.013114754098360656,-0.013114754098360656,1,1,1,0,0,0.0018885688967656186,0.0,0.9136212624584719,0.0,-15.669961160852377,-61.327066250385975,0.6644518272425249,0.0,-17.83126187994824,-95.02864788829038,-0.34883720930232937,2.0,-16.9054709510399,-70.67313960270353,0.04983388704318182,7.0,-27.737206098199906,-72.38772429409545,-1.84939091915836,25.0,-100.25276308708362,-165.2669228394003,7.7781745930520225,1.4120787819756917,-3.2393213068926348,5.958187643906721,1.117066072928922,-2.4459697274139716,8.49117188614229,2.8877258131322523,-2.1900513945275932,10.6033758278853,3.12061071265675,-3.220278486743114,21.12069165106128,8.164547891236476,-4.465766052919756
2021-04-26,610.0,32426908.0,35286.0,0.013289036544850499,0.032148900169204735,0.011608623548922056,0.008264462809917356,1,1,1,1,1,0.021878761859063393,-0.00167208036950235,0.6557377049180327,1.0,5.27671648496366,8.698917417672732,1.7377049180327908,1.0,-9.83179894919367,-56.672334636966504,0.8852459016393406,3.0,-7.37642700932202,-41.507963498271266,1.0737704918032713,8.0,-7.81145013887849,-30.965822139091987,-0.5218579234972591,25.0,-78.19603002749035,-118.46808932721191,5.656854249492381,1.0134979752600526,-2.324973385096118,7.9246451024637565,0.6007149482679853,-4.076124784333566,8.694826047714436,1.6804404730960676,-3.4509322763747483,8.678315383457305,1.487043883643138,-3.6345848672496808,21.10947386851814,6.750882999453428,-5.7071671524589105
2021-04-27,610.0,26761401.0,25203.0,0.0,0.013289036544850499,0.013289036544850499,0.008264462809917356,0,0,1,1,1,0.013289036544850499,-0.0025122868674665715,0.0,2.0,-10.585221229635922,-20.00357100345197,1.4754098360655739,2.0,-25.689693151715026,-96.30440820537237,0.8032786885245865,4.0,-29.874750204595053,-96.0441217315399,0.9098360655737631,9.0,-28.54755885164608,-78.49799627028527,-0.4754098360655701,25.0,-114.29008257078917,-203.86805803541907,0.0,0.0,0.0,9.273618495495853,1.261067752769264,-4.211887424900412,8.862530363528135,1.8118942056312486,-3.4184515826804214,8.18519202102603,1.5054664980076813,-3.3251386291552074,21.03483793091027,6.682411192727621,-5.731591520596481
2021-04-28,602.0,24601487.0,32198.0,-0.013114754098360656,-0.013114754098360656,0.016891891891891893,-0.016339869281045753,0,0,0,1,0,0.0018885688967656186,-0.016615880586468824,-0.6644518272425249,1.0,-4.389803754545406,10.862475930181999,-0.16611295681063123,2.0,-22.666874567378787,-15.989191875271747,-0.34883720930232937,4.0,-38.61747137479943,-50.647245170507496,-0.43189368770764497,8.0,-36.5872981580341,-37.80902540530467,-1.6860465116279033,24.0,-128.30183090152235,-134.57217839617368,5.656854249492381,2.3558700413764653,-1.0269663868914154,7.8102496759068325,2.501403557580107,-2.1691776439588444,8.556349169542134,2.907214037404636,-2.209539618799977,8.10717680758779,2.8559664873186104,-1.9921791119033205,20.596054418920122,7.84433520831498,-4.472242185059174
2021-04-29,600.0,35756460.0,30756.0,-0.0033222591362126247,-0.01639344262295082,0.015228426395939087,-0.030694668820678513,0,0,0,1,0,-0.0005825081135058668,-0.022961547608308798,-0.16666666666666669,0.0,15.598542193494547,-2.3442580309533096,-0.7999999999999924,2.0,16.909553126903507,0.7738327480816751,-0.36666666666667425,3.0,4.805510109222213,-54.528872415138515,-0.7916666666666667,7.0,5.874317256238449,-41.669267785147625,-1.8222222222222133,23.0,-54.196137052344305,-141.00473620323407,1.4142135623730951,0.5909307353785872,-0.2575974020452539,4.8166378315172,2.2449913494551574,-0.6449913494551728,6.811754546371474,2.410193030578114,-1.6768596972447654,7.98600749996451,3.187468916656011,-1.604135583322678,19.03775612282316,7.533549059069154,-3.8891046146247277
