date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2023-07-26,566.0,15147698.0,21679.0,-0.005272407732864675,0.014336917562724014,-0.025817555938037865,-0.020761245674740483,0,0,1,0,0,-0.005740319187656925,0.002528155131648691,-0.26501766784452296,1.0,-25.152696469126862,1.2915724895059735,-0.07067137809186878,1.0,-76.29634813157747,-65.37570921167952,-1.784452296819792,4.0,-62.419112791923894,-42.05544536187094,-1.6431095406360345,9.0,-49.21903777062362,-22.036763688362,1.927267373380442,28.0,-84.1035705007234,-36.319556560111934,2.1213203435596424,0.9396425120861027,-0.4096071763970569,8.32466215530687,2.718090438083457,-2.57674768189972,12.105554280761657,5.634275212963074,-2.0653706193234904,9.766214587468873,4.748972837004234,-1.4627537557321648,31.06547100400087,7.952211037785919,-11.806745784546795
2023-07-27,569.0,13004888.0,12672.0,0.00530035335689046,0.0,-0.017271157167530225,-0.02735042735042735,1,1,0,0,0,-0.008635578583765112,-0.005039635091448563,0.26362038664323373,1.0,-8.238479254877088,-35.53898358585859,0.8084358523725875,1.0,-101.23563693897249,-172.33112373737376,-0.9666080843585236,3.0,-78.51292375605234,-127.34690656565657,-1.0720562390158213,8.0,-71.86753319213514,-106.81423611111111,2.2451669595782033,27.0,-113.90799110816386,-132.47948232323233,2.1213203435596424,0.4074475603527842,-0.9346883336392516,5.128352561983073,0.813890089906762,-2.430761794651937,11.853269591130855,4.716324299479015,-2.783108130761968,9.856336460425934,4.190053713315758,-2.0459412352841158,30.289342674625214,7.336698912886712,-11.82703283204312
2023-07-28,567.0,19009675.0,19313.0,-0.0035149384885764497,0.0017667844522968198,0.0125,-0.04060913705583756,0,0,1,1,0,0.0071333922261484104,-0.02655456852791878,-0.1763668430335097,1.0,15.794028567032314,17.193082379744215,0.21164021164021968,2.0,-2.6707642292674727,-8.788898669290122,-0.8994708994709034,3.0,-19.298491952124387,-45.3000569564542,-1.3492063492063453,9.0,-13.67957553193309,-35.38393827991509,1.6916519694297527,28.0,-46.89227608222305,-51.991145860301344,1.4142135623730951,0.6253235295011506,-0.2725898434341311,4.549725266430754,1.2327170157981153,-1.6559974390785548,10.4928547116614,4.230535887299921,-2.431594088358114,10.017222012223488,4.529276829277287,-1.8308641308645968,29.26623722385224,7.599216990523333,-10.982520929382849
2023-07-31,565.0,28409339.0,28425.0,-0.003527336860670194,-0.007029876977152899,0.012544802867383513,-0.043993231810490696,0,0,0,1,0,0.002757462945115307,-0.028269017338937105,-0.17699115044247787,1.0,16.543264170982646,16.028144239226034,-0.38938053097345937,2.0,30.769662046695284,27.38223394898857,-0.7964601769911505,2.0,15.210930461986463,-2.310290237467021,-1.5840707964601848,8.0,21.59380142565091,5.769569041336851,1.1460176991150481,28.0,0.8463341931327556,-4.067253004983869,1.4142135623730951,0.6275370641188537,-0.27355476323389794,1.7888543819994234,0.9592810420529136,-0.18051998010599493,8.276472678626023,3.433212534783521,-1.8402921808012205,10.184999289464193,4.828849331156743,-1.6607077382363726,28.220593664547867,7.844613910829401,-10.136649309059498
2023-08-01,567.0,18916866.0,13827.0,0.0035398230088495575,0.0,-0.0035149384885764497,-0.024096385542168676,1,1,0,0,0,-0.0017574692442882249,-0.010290723526796114,0.1763668430335097,0.0,-25.089972620200406,-52.788023432414846,0.03527336860670996,2.0,0.10135294080954396,-38.73725320026036,-0.19400352733686468,2.0,-25.694498232423918,-97.84841252621682,-1.0670194003527258,7.0,-18.051573130559778,-91.89954436971144,1.297766019988245,27.0,-49.879734923674285,-114.28485330633302,1.4142135623730951,0.2725898434341311,-0.6253235295011506,1.4832396974186497,0.4355963766055605,-0.5061431138189805,7.2334101378443805,2.490324206017624,-2.102317151343895,9.949742128373172,4.2256676950743675,-2.091628894368916,27.171628346595444,7.328147740835704,-9.923679780812193
2023-08-02,561.0,34495766.0,34408.0,-0.010582010582010581,-0.007079646017699115,-0.0088339222614841,-0.03442340791738382,0,0,0,0,0,-0.007956784139591607,-0.01279474282794986,-0.53475935828877,1.0,22.58088717322584,29.907289002557548,-0.855614973262024,2.0,33.99970651470676,36.848988607300626,-0.9090909090909132,3.0,28.2924385560825,16.326435712624967,-1.9607843137254901,7.0,32.517019480013865,20.282637758660773,0.07278669043374386,27.0,16.70903437830602,12.88610206928621,4.242640687119285,1.896034445065006,-0.8265157284874659,3.033150177620375,1.8288182388086691,-0.1175882922846211,5.915140648280749,2.8069969994483692,-0.9888151812665431,10.062959698558338,5.189541436257581,-1.2679728088066016,26.17128904078585,8.324418349390589,-8.469991730258077
2023-08-04,554.0,29320685.0,47739.0,-0.012477718360071301,-0.02292768959435626,-0.026362038664323375,-0.04317789291882556,0,0,0,0,0,-0.02464486412933982,-0.008407927127251092,-0.631768953068592,1.0,-8.824966060649675,13.9623787678837,-1.5884476534295946,2.0,11.22149363154374,39.79262238421416,-1.732851985559571,3.0,10.982749209303947,33.75206853934938,-3.1498194945848454,7.0,21.075105339455746,43.838999560108086,-1.32220216606499,26.0,1.4080956271428688,36.15506539028188,4.949747468305833,2.23999015215713,-0.9764522460199463,5.495452665613484,3.373973790271525,-0.1970784834123353,5.081557066715366,3.383899407958061,0.08180456316108083,10.743296563564863,6.640421266140209,-0.340782276970518,25.332672177661763,9.55303428155076,-6.908629949420781
2023-08-07,558.0,15607870.0,13239.0,0.007220216606498195,-0.0053475935828877,-0.015873015873015872,-0.0035714285714285713,1,1,0,0,0,-0.010610304727951787,0.006150793650793651,0.35842293906810035,0.0,-43.929168425928715,-130.29685021527305,-0.5376344086021506,1.0,-62.41873618885857,-107.92809124556236,-0.9677419354838669,3.0,-43.73352609933321,-83.31444973185286,-2.3476702508960616,7.0,-46.905158102931416,-99.25900747790621,-0.7601553166069309,25.0,-84.8096882107125,-128.5740363068711,2.8284271247461903,0.5539729076242222,-1.270818785760423,5.244044240850593,2.2292615830700897,-1.1539927658657885,5.274677451966669,2.6692507909569776,-0.7337669199892439,11.07343906072781,5.919747367259869,-1.2244068654677458,24.15407669325858,8.551792959593579,-7.031482326379715
2023-08-08,552.0,21167596.0,33867.0,-0.010752688172043012,-0.0036101083032490976,-0.023008849557522124,-0.010752688172043012,0,0,0,0,0,-0.01330947893038561,0.006128080692739556,-0.5434782608695652,1.0,13.132634428586032,30.454424661174595,-1.1594202898550683,2.0,-12.91672705771596,15.504768653851833,-1.9565217391304266,4.0,-2.915886149754559,27.277881123217295,-3.3423913043478346,8.0,-8.833055251054486,19.734106947766257,-2.0153985507246377,26.0,-36.850985109504165,9.977017942736788,4.242640687119285,1.9269480501475877,-0.8399915284084573,5.94138031100503,3.0968269130088903,-0.7779863332987538,6.214677966096685,3.983047162857604,-0.07000368459675042,11.80755779374828,7.192681889265742,-0.5078992805700732,22.729176538131746,9.427086552289337,-5.3962894508400625
2023-08-09,554.0,15088059.0,14590.0,0.0036231884057971015,-0.007168458781362007,-0.02292768959435626,-0.026362038664323375,1,1,0,0,0,-0.015048074187859133,-0.0017171745349835576,0.18050541516245489,1.0,-20.146849240183908,-66.06237148732008,-0.32490974729241057,2.0,-53.33977153721363,-97.18026045236462,-1.3176895306859124,4.0,-39.2945520692887,-64.33104866346814,-2.7617328519855513,8.0,-51.53318163721392,-85.21864290610009,-1.8216004813477793,26.0,-91.36821486890175,-107.43500114233493,1.4142135623730951,0.27898635600569016,-0.6399971863305999,3.633180424916735,1.5053654810198693,-0.855545986435048,6.360468186826035,3.384267641929036,-0.7488885805572115,12.247878441422616,6.7411879412564435,-1.2177222372853413,20.99303590472422,8.642442472052398,-4.999241509356839
2023-08-10,551.0,18884431.0,21572.0,-0.005415162454873646,-0.0018115942028985507,-0.017825311942959002,-0.026501766784452298,0,0,0,0,0,-0.009818453072928777,-0.004338227420746648,-0.27223230490018147,1.0,10.051592234894448,16.183015019469682,-0.5081669691469972,2.0,-5.980043560751177,-21.46022621917301,-1.5970961887477233,4.0,-13.270648715865466,-11.094010754682,-3.076225045372059,8.0,-21.77564206197159,-26.927035045429264,-2.5438596491228043,27.0,-53.191567346314706,-40.657797144446505,2.1213203435596424,0.9652226167708425,-0.4207580069704795,2.6832815729993813,1.3847380819235544,-0.36840414362956,6.876691711060239,3.8435653502556137,-0.649372972760167,12.717476578566709,7.2307545991688125,-1.0783045084246934,19.052551469921045,8.767923650185933,-3.6802043519403256
2023-08-11,546.0,24816095.0,33682.0,-0.009074410163339383,-0.01444043321299639,-0.01444043321299639,-0.040421792618629174,0,0,0,0,0,-0.01444043321299639,-0.012990679702816392,-0.4578754578754579,1.0,11.95124373919426,17.976960988064842,-1.1355311355311437,2.0,22.98220086601055,30.556380262454724,-2.1062271062271063,4.0,9.044359316000365,22.61089008966213,-3.6630036630036633,7.0,7.747282559967634,18.538685351226174,-3.608058608058616,27.0,-16.62623658825721,9.353710191397976,3.5355339059327378,1.623436086204941,-0.7076851704540255,4.3817804600411145,2.5800741443359065,-0.3090118732736189,7.29154761808153,4.5100340132869565,-0.2975798008327439,12.953357622033366,7.933341340597069,-0.6073340145897438,17.538625653978013,9.390023109370057,-2.1739058932528246
2023-08-14,541.0,24728477.0,44024.0,-0.009157509157509158,-0.018148820326678767,-0.03046594982078853,-0.04585537918871252,0,0,0,0,0,-0.02430738507373365,-0.007694714683961995,-0.46210720887245843,0.0,-0.17716012191126854,11.745865891332,-1.4417744916820618,2.0,15.332708925017899,32.88433581682719,-2.5693160813308644,3.0,6.409446889915628,35.17785753225514,-4.1589648798521255,6.0,7.350189823659581,35.71790387061603,-4.633394947627859,26.0,-15.71683980645742,30.975149918226425,3.5355339059327378,1.638440116576521,-0.7142256988316042,5.263078946776125,3.19289133164454,-0.3093423482804166,8.116512661104556,5.269819369683574,-0.13118720702184422,12.696870729273096,8.383432035617668,-0.06550227591341574,16.7583691883481,10.209192459462724,-0.9424025642070049
2023-08-15,542.0,16341396.0,20787.0,0.0018484288354898336,-0.007326007326007326,-0.018115942028985508,-0.04070796460176991,1,1,0,0,0,-0.012720974677496416,-0.011296011286392202,0.09225092250922509,0.0,-25.662070119345987,-55.89310626834079,-0.8856088560885526,1.0,-22.21533337788278,-29.55693462260066,-1.955719557195576,3.0,-34.24020873124916,-33.609948525520764,-3.514760147601468,5.0,-40.82254141567831,-36.756626737865005,-4.477244772447722,25.0,-72.07161850391076,-43.81408251952343,0.7071067811865476,0.142581587847937,-0.3270834328663872,5.630275304103519,2.7554419829125996,-0.9842242707354948,8.194849330869754,4.677256235344207,-0.7658171209530545,11.807557793748751,7.4360893041969955,-0.40656900899405984,16.388158878052693,9.919806761468918,-0.9653172165734745
2023-08-16,542.0,29612963.0,44555.0,0.0,0.0018484288354898336,-0.021660649819494584,-0.04409171075837742,0,0,1,0,0,-0.009906110492002376,-0.01121553046944142,0.0,1.0,22.40837399486164,26.672651778700484,-0.4428044280442763,2.0,22.747776370773845,26.1048142744922,-1.4944649446494507,4.0,22.309922853717808,30.768039501739423,-3.1549815498155027,6.0,21.00791535112511,34.68432274716642,-4.50799507995079,25.0,5.3339891497292395,32.7000710732054,0.0,0.0,0.0,4.1593268686168265,1.82413069437459,-0.9385218382860374,7.046669820253075,3.8346873941799884,-0.8457575048810867,11.55718049754001,6.993159574828788,-0.6831964751977827,16.081747382356326,9.848796793648457,-0.8328066337468779
2023-08-17,544.0,24070209.0,18167.0,0.0036900369003690036,0.0036900369003690036,-0.012704174228675136,-0.030303030303030304,1,1,1,0,0,-0.004507068664153066,-0.008799428037177584,0.1838235294117647,1.0,-11.513722211552048,-72.62619034513128,0.1838235294117647,1.0,0.6496869221202026,-77.48114713491495,-0.8088235294117605,3.0,8.751194889915574,-60.85319535421368,-2.4356617647058822,6.0,2.992427901228438,-59.66477679308636,-4.163602941176467,24.0,-16.813647595110897,-64.99697253261408,1.4142135623730951,0.28411478166755944,-0.6517618404910889,1.9999999999994529,0.4779411764704043,-0.8455882352939337,6.113736809668367,2.8317511502579067,-1.2141040914343857,10.803873574353608,6.010472873866992,-1.1391493444552272,15.678793839803326,9.351439138170209,-1.0242332558172758
2023-08-18,539.0,19582982.0,21346.0,-0.009191176470588236,-0.005535055350553505,-0.01282051282051282,-0.02707581227436823,0,0,0,0,0,-0.009177784085533162,-0.007127649726927705,-0.463821892393321,1.0,-11.456955329887961,7.446359973765576,-0.482374768089058,2.0,-16.77080334343359,-39.49123957650145,-1.46567717996289,4.0,-7.184941496652557,-24.53340204253725,-3.0148423005565865,7.0,-20.233158310618883,-36.34638808207627,-5.157699443413721,25.0,-43.53393778332635,-40.855429588681716,3.5355339059327378,1.6445196717400703,-0.7168758869534284,1.8165902124578976,1.0890282713217496,-0.12427873514363358,6.419588079560315,3.6095099338049192,-0.6781555738791393,10.254010768582097,6.439187269656355,-0.4095026685431819,15.36207083497702,10.287890074760417,0.027508812067024466
2023-08-21,537.0,18313588.0,33922.0,-0.0037105751391465678,-0.012867647058823529,-0.0073937153419593345,-0.03763440860215054,0,0,0,0,0,-0.010130681200391432,-0.015120346630095602,-0.186219739292365,1.0,-3.4657162758057023,18.53664288662225,-0.7076350093109784,2.0,-17.859086924965233,18.1787630446318,-1.4525139664804385,4.0,-16.0918308307471,15.537998938741818,-3.1843575418994456,7.0,-19.294814047361992,21.99722893697306,-5.58659217877095,25.0,-53.09087065116167,10.500412711514654,1.4142135623730951,0.6602578048922763,-0.2878183263075463,2.7748873851019202,1.6377648590658034,-0.2224948404438465,5.788878225635841,3.392920075632116,-0.4878921426712391,10.958774422452493,6.857689750542748,-0.48897466674385703,14.879174389338385,10.574024934973767,0.5991594225681312
2023-08-22,541.0,14853796.0,13606.0,0.0074487895716946,0.0037105751391465678,-0.0018450184501845018,-0.019927536231884056,1,1,1,0,0,0.000932778344481033,-0.009041258890849778,0.36968576709796674,0.0,-11.646154289448972,-74.6582390122005,0.07393715341958915,2.0,-43.30819946631825,-93.4381890342496,-0.4990757855822635,3.0,-38.8816676895253,-95.68646185506392,-2.2643253234750462,7.0,-42.77164773233725,-88.35036013523447,-4.79975354282194,25.0,-82.74551400867497,-114.89036699495321,2.8284271247461903,0.5713805590652792,-1.3107520932612127,2.701851217220843,0.8250151924209911,-0.9728894992601693,5.2925524193195095,2.2599989565203726,-1.2618473853558456,11.294502621796985,6.022200502631156,-1.4935498556810638,14.93598392537558,9.769212150155782,-0.16970506451190276
2023-08-23,552.0,21701684.0,21521.0,0.02033271719038817,0.027932960893854747,0.01845018450184502,-0.0036101083032490976,1,1,1,1,0,0.023191572697849883,-0.011030146402547058,0.9963768115942028,1.0,15.777319400651118,18.389015380326192,1.7028985507246335,2.0,9.203120826936745,-0.8893638771432621,1.5398550724637683,4.0,1.8944239534590888,-26.937409971655597,-0.07246376811593791,8.0,2.5250614191967844,-19.1722038938711,-2.6690821256038677,25.0,-18.689392337786632,-27.332063256044492,7.7781745930520225,1.539984468748852,-3.5327380919372575,5.856620185738332,0.2068689011465651,-3.6126660025958324,4.881939505306041,0.05208172274471782,-3.131791867672254,10.669188298435087,3.5515469089099962,-3.4066193726781204,15.060180594796698,7.58001058042887,-2.241846329221134
2023-08-24,564.0,24409517.0,28550.0,0.021739130434782608,0.04251386321626617,0.03676470588235294,0.023593466424682397,1,1,1,1,1,0.03963928454930955,-0.0065856197288352725,1.0638297872340425,2.0,5.546674684304486,12.309982486865149,3.0851063829787195,3.0,18.997522974338253,16.67600700525394,3.4042553191489446,4.0,10.514121602651953,1.8704028021015764,2.0744680851063912,8.0,11.441123148811174,8.964623467600706,-0.4728132387706789,25.0,-3.1736608443884204,5.400583771161699,8.48528137423857,1.6442387364591078,-3.771898310927193,11.32695899171519,0.5298805292708121,-6.700093295228251,7.899367063260825,-0.8831807244912308,-5.9253299138066575,10.543643632669276,1.2905245636178448,-5.439460733830627,15.063331464258768,5.280259450768159,-4.3346329732268005
2023-08-25,546.0,25782760.0,42456.0,-0.031914893617021274,-0.010869565217391304,0.012987012987012988,0.0,0,0,0,1,0,0.001058723884810842,-0.006493506493506494,-1.6483516483516485,2.0,2.6631031743692297,16.37695496514038,-0.3663003663003663,3.0,18.502638972708894,34.02345958168457,0.2197802197802281,5.0,14.905397249945315,31.945072545694366,-0.943223443223439,9.0,13.679964053499319,35.27463727152817,-3.724053724053731,25.0,3.724833764887853,36.01265624018592,12.727922061357855,5.844369910337759,-2.5476666136344623,10.55935604097132,3.847406753433771,-3.1148060208330377,7.899367063260825,2.384406724151915,-2.8239671637123718,9.858338709202506,4.193225215488011,-2.306778329041133,15.297797190116116,8.767283566949146,-1.319176118841685
2023-08-28,549.0,9384631.0,11096.0,0.005494505494505495,-0.026595744680851064,0.0223463687150838,0.014787430683918669,1,1,0,1,1,-0.0021246879828836322,-0.0037794690155825653,0.273224043715847,1.0,-87.36693536485345,-141.3121845710166,-0.2550091074681197,3.0,-104.87196140157245,-111.29956741167987,0.6193078324225824,5.0,-117.43372328650963,-130.71917808219177,-0.22768670309653918,8.0,-132.02228729078428,-143.95232516222063,-3.1299332119004153,25.0,-150.06360665645778,-140.53788151886565,2.1213203435596424,0.4222908230250168,-0.9687389104567108,8.619744775803836,3.081154935600534,-2.5711367206642946,7.876829593470433,1.9632592474037858,-3.2018749122489503,9.12991035870525,3.221099935458912,-2.7657265292658337,15.424492592992495,8.187143898127452,-1.9272774743266223
2023-08-29,552.0,10969386.0,11040.0,0.00546448087431694,0.01098901098901099,0.02033271719038817,0.01845018450184502,1,1,1,1,1,0.01566086408969958,-0.0009412663442715762,0.2717391304347826,1.0,7.223535574370343,-0.25362318840579706,-0.10869565217391716,4.0,-68.19168912462376,-107.72282608695652,0.9782608695652133,6.0,-81.1236435658295,-123.06068840579711,0.434782608695648,9.0,-90.55248716746773,-137.3161231884058,-2.5724637681159503,26.0,-111.76580560966067,-139.58393719806764,2.1213203435596424,0.4199957642042286,-0.9634740250737939,6.841052550594651,2.339473657802609,-2.122082353454775,8.002777295699785,1.631340422510802,-3.5878621616412287,8.462922227675175,2.3248659438071333,-3.194431161198429,15.408340246516179,7.5969225441538395,-2.451995007921939
2023-08-30,555.0,18674649.0,14916.0,0.005434782608695652,0.01092896174863388,0.005434782608695652,0.023985239852398525,1,1,1,1,1,0.008181872178664767,0.009275228621851437,0.2702702702702703,2.0,20.63027529995343,12.992759452936445,0.3243243243243161,4.0,4.446993354466788,-44.88871010994904,1.2792792792792833,6.0,-0.5337246231508783,-45.226602306248324,1.0810810810810811,10.0,-11.864629959042336,-76.01334137838563,-1.9969969969970038,27.0,-22.95938958031644,-75.56941092339324,2.1213203435596424,0.41772551683015174,-0.9582660573706923,6.906518659932626,1.9156276734916728,-2.564276322140305,8.225299724367158,1.3883854961911541,-3.946944054749721,7.539370349257184,1.3641201132725917,-3.5262822754347543,15.467069082039052,7.013343726306966,-3.0193497323129583
2023-08-31,549.0,47265347.0,19831.0,-0.010810810810810811,-0.005434782608695652,-0.026595744680851064,0.009191176470588236,0,0,0,0,1,-0.016015263644773358,0.01789346057571965,-0.546448087431694,2.0,30.24488321221888,12.392214210075135,-0.2185792349726859,4.0,52.57549976307166,-0.18556805002268806,0.10928961748634294,7.0,55.371460617860265,-10.072109323786,0.10928961748634294,10.0,54.451183760483126,-28.71413443598406,-3.0935033394049816,27.0,50.3683037243614,-32.02359941505723,4.242640687119285,1.9374778209134216,-0.8445816460500336,3.420526275297081,1.340063259660262,-0.9029047897148901,8.113089560847913,2.5507397467260833,-2.769318981698769,6.991724431527398,2.1830790485882177,-2.4016582835609035,15.559063701801078,8.194835700651236,-2.007829021841273
2023-09-01,548.0,15194921.0,12739.0,-0.0018214936247723133,-0.012612612612612612,0.003663003663003663,0.016697588126159554,0,0,0,1,1,-0.004474804474804474,0.006517292231577945,-0.09124087591240876,1.0,-105.53008469079899,-27.83577988853128,-0.4744525547445297,3.0,-33.58270701111247,-9.30528298924562,-0.2372262773722545,6.0,-35.933762998833615,-64.59455216265013,-0.0182481751824859,10.0,-37.03603888430879,-86.63395870947484,-3.2451338199513327,27.0,-53.68605086309211,-105.15529738074679,0.7071067811865476,0.3235022273970472,-0.14102047557222966,2.8809720581771843,1.4207572453866624,-0.471852135897603,7.424434134823762,2.6759090223873563,-2.2014564676428474,6.86639413529069,2.2736331101319895,-2.2371367597670178,15.71363616677529,8.406547159403063,-1.9162795195003985
2023-09-04,557.0,9772925.0,12158.0,0.016423357664233577,0.014571948998178506,0.014571948998178506,0.037243947858473,1,1,1,1,1,0.014571948998178506,0.011335999430147247,0.807899461400359,0.0,-27.739883402359066,-2.3893732521796345,0.8617594254937081,3.0,-108.48871346091371,-16.275703240664576,1.0233393177737964,6.0,-102.61039146417272,-54.55913801612107,1.6068222621185,10.0,-110.0780533975243,-95.10815923671656,-1.5439856373429124,26.0,-135.65606902061904,-112.5752590886659,6.363961030678928,1.248676814222985,-2.864475737023703,3.83405790253585,0.37725390028090033,-2.1007727512683165,6.360468186828924,1.0321082111834787,-3.0787868467310715,6.793766492748817,0.5886498540301283,-3.8022943782671286,15.751459442735412,6.634223877365127,-3.5462526026793015
2023-09-05,552.0,14337041.0,13714.0,-0.008976660682226212,0.0072992700729927005,0.0,0.02033271719038817,0,0,1,0,1,0.0036496350364963502,0.010166358595194085,-0.4528985507246377,1.0,15.917217506736572,5.67303485489281,-0.03623188405797925,3.0,-46.81534774155979,-6.982645471780664,-0.07246376811593791,7.0,-37.75008455370952,-37.10150211462738,0.7155797101449358,10.0,-40.81875646446154,-65.62345048855184,-2.4426328502415484,26.0,-59.367590448638154,-86.81274609887706,3.5355339059327378,1.60579004178967,-0.6999929403403947,3.83405790253585,1.2864681566240244,-1.214004388508066,5.232377832102845,1.778673930758166,-1.6337463945262902,6.793766492748817,1.4997789287948937,-2.9309383490847654,15.826915142810376,7.603583440288402,-2.7183177398053036
2023-09-06,550.0,14442757.0,12752.0,-0.0036231884057971015,-0.012567324955116697,-0.009009009009009009,-0.0036231884057971015,0,0,0,0,0,-0.010788166982062853,0.0026929103016059535,-0.18181818181818182,1.0,0.3659827552315669,-3.7719573400250943,-0.21818181818182644,2.0,-39.880482653000385,-11.659347553324963,-0.40000000000000824,6.0,-31.715803291573753,-40.567754077791726,0.3909090909090868,10.0,-39.564611867387924,-77.39727101631118,-2.769696969696972,26.0,-57.58560559686307,-100.38804370556254,1.4142135623730951,0.6446517113220951,-0.28101534768573155,3.5637059362407637,1.3844855791333595,-0.9481219427697066,5.287301349049411,2.130389532416178,-1.3303895324161616,6.667083320320972,1.7910454502868605,-2.572863632105034,15.952648859972584,7.9905638693243715,-2.451169929930426
2023-09-07,542.0,22610385.0,41564.0,-0.014545454545454545,-0.018115942028985508,-0.012750455373406194,-0.03900709219858156,0,0,0,0,0,-0.01543319870119585,-0.013128318412587683,-0.7380073800738007,0.0,18.06167387242632,34.65980175151574,-1.439114391143903,1.0,32.45755965676834,55.28486189972091,-1.4760147601476015,5.0,16.66006483304022,53.74218073332692,-0.9963099630996268,9.0,10.026850714837456,43.16884804157444,-4.1881918819188275,25.0,-0.2147246350146909,38.38245436756167,5.656854249492381,2.616667462931056,-1.140652702783454,5.495452665613408,3.264172471974932,-0.38594368968712617,4.3204937989515075,2.9108650992827987,0.04116442101240441,6.746539073761227,3.2368579949760585,-1.2442380687768049,16.187775257782548,9.564205805167639,-1.1878220413299831
2023-09-08,539.0,16702110.0,36672.0,-0.005535055350553505,-0.02,-0.016423357664233577,-0.01282051282051282,0,0,0,0,0,-0.018211678832116787,0.0018014224218603787,-0.27829313543599254,0.0,-17.687211376287188,-6.669938917975567,-1.6697588126159555,1.0,6.7600225360747865,36.267452006980804,-1.910946196660474,4.0,-7.384128113154562,49.14866928446771,-1.493506493506485,9.0,-19.371601552139218,35.17997382198953,-4.601113172541735,24.0,-31.077893052634266,32.354748400232694,2.1213203435596424,0.9867118030440337,-0.4301255321720486,7.382411530116534,4.135128154769907,-0.7956105295379959,5.4579198316760795,3.7336281441589807,0.08826424916196712,6.9998120275587326,3.8311060574407643,-0.8440930704277939,16.08852628322332,9.973904881224845,-0.7716785361413732
2023-09-11,536.0,15540773.0,31155.0,-0.0055658627087198514,-0.01107011070110701,-0.03770197486535009,-0.023679417122040074,0,0,0,0,0,-0.024386042783228548,0.007011278871655008,-0.2798507462686567,0.0,-3.736419674877176,-8.854116514203177,-1.4552238805970064,1.0,-7.6305097564966635,12.786390627507618,-2.2388059701492535,4.0,-19.370055788087235,33.7053442465094,-2.01492537313432,9.0,-25.336049886321614,25.766811105761523,-5.018656716417906,23.0,-39.75336726600837,20.216337666506185,2.1213203435596424,0.9922344437327131,-0.4325329511953996,6.942621983083727,3.7867014122295983,-0.8762536510355853,6.896053621867674,4.5546448730152544,-0.07703293271674738,7.309690755939817,4.469672268785752,-0.4398215225171116,16.10842499849282,10.428202424866976,-0.3908889920311647
2023-09-12,544.0,17135765.0,20545.0,0.014925373134328358,0.00927643784786642,-0.014492753623188406,-0.014492753623188406,1,1,1,0,0,-0.002608157887660993,0.0,0.7352941176470588,0.0,4.653985392540106,-25.821367729374543,0.3308823529411681,0.0,-0.8788227429589516,-38.902896081771715,-0.5882352941176554,3.0,-11.857669033159597,-5.1574592358237945,-0.5330882352941135,9.0,-13.901593830214171,-12.510343149184717,-3.3302696078431384,23.0,-25.506718550353614,-20.356777804818687,5.656854249492381,1.1364591266702795,-2.6070473619643972,5.3103672189404465,1.426224447443549,-2.087989153325885,6.844300142787868,2.852893429598926,-1.6764228413636149,7.254036988579697,2.9333210623976838,-1.8671445918094567,15.859651038825238,8.577948260395605,-1.9174090447093264
2023-09-13,541.0,16836487.0,18111.0,-0.0055147058823529415,0.009328358208955223,-0.016363636363636365,-0.025225225225225224,0,0,1,0,0,-0.003517639077340571,-0.00443079443079443,-0.27726432532347506,1.0,-0.8887780449686445,-6.719673126828998,0.11090573012939421,1.0,-5.51550332322889,-63.4884876594335,-0.8872458410351117,3.0,-12.75422895524465,-21.054055546353037,-1.0813308687615568,9.0,-12.131976522180658,-20.330462150074535,-3.755391250770188,23.0,-25.29021830187418,-35.6725194633096,2.1213203435596424,0.9830640699459042,-0.42853541929895417,3.0495901363949556,0.9037453318874029,-1.1255567921461913,6.494442068253787,3.0480583591232437,-1.27356667705302,7.292930968092778,3.5078143701602644,-1.3451526326371506,15.690320525468994,8.975830612294077,-1.4650481107536997
2023-09-14,550.0,18377284.0,19037.0,0.0166358595194085,0.011029411764705883,0.014760147601476014,0.0018214936247723133,1,1,1,1,1,0.012894779683090949,-0.006469326988351851,0.8181818181818182,1.0,4.192123819820165,2.432105899038714,1.4545454545454546,1.0,7.938062011774967,-31.86951725587015,0.7454545454545496,2.0,12.41880573864995,-14.748647370909286,0.5181818181818223,9.0,-1.1816512167956836,-14.705836003571987,-1.9575757575757549,23.0,-15.102450666812354,-29.078198595717105,6.363961030678928,1.264569064585823,-2.9009327009494594,5.338539126015411,0.29261280487776276,-3.201703713968672,6.556591255295335,1.4003389562784707,-2.89124804718757,7.292930968092754,1.8685955895576336,-2.9049592259212784,15.494522451129729,7.028510377945478,-3.113358862793968
